file_path,speaker,file_name,duration_seconds
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_032.wav,Speaker0039,Speaker0039_032.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_033.wav,Speaker0039,Speaker0039_033.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_027.wav,Speaker0039,Speaker0039_027.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_023.wav,Speaker0039,Speaker0039_023.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_037.wav,Speaker0039,Speaker0039_037.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_036.wav,Speaker0039,Speaker0039_036.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_022.wav,Speaker0039,Speaker0039_022.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_034.wav,Speaker0039,Speaker0039_034.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_020.wav,Speaker0039,Speaker0039_020.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_008.wav,Speaker0039,Speaker0039_008.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_009.wav,Speaker0039,Speaker0039_009.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_021.wav,Speaker0039,Speaker0039_021.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0039/Speaker0039_035.wav,Speaker0039,Speaker0039_035.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_029.wav,Speaker0038,Speaker0038_029.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_001.wav,Speaker0038,Speaker0038_001.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_015.wav,Speaker0038,Speaker0038_015.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_014.wav,Speaker0038,Speaker0038_014.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_000.wav,Speaker0038,Speaker0038_000.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_028.wav,Speaker0038,Speaker0038_028.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_016.wav,Speaker0038,Speaker0038_016.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_002.wav,Speaker0038,Speaker0038_002.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_003.wav,Speaker0038,Speaker0038_003.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_017.wav,Speaker0038,Speaker0038_017.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_013.wav,Speaker0038,Speaker0038_013.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_007.wav,Speaker0038,Speaker0038_007.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_006.wav,Speaker0038,Speaker0038_006.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_012.wav,Speaker0038,Speaker0038_012.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_004.wav,Speaker0038,Speaker0038_004.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_010.wav,Speaker0038,Speaker0038_010.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_011.wav,Speaker0038,Speaker0038_011.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_005.wav,Speaker0038,Speaker0038_005.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_008.wav,Speaker0038,Speaker0038_008.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_020.wav,Speaker0038,Speaker0038_020.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_021.wav,Speaker0038,Speaker0038_021.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_009.wav,Speaker0038,Speaker0038_009.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_023.wav,Speaker0038,Speaker0038_023.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_022.wav,Speaker0038,Speaker0038_022.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_032.wav,Speaker0038,Speaker0038_032.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_026.wav,Speaker0038,Speaker0038_026.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_027.wav,Speaker0038,Speaker0038_027.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_033.wav,Speaker0038,Speaker0038_033.wav,12.399455782312925
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_025.wav,Speaker0038,Speaker0038_025.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_031.wav,Speaker0038,Speaker0038_031.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_019.wav,Speaker0038,Speaker0038_019.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_018.wav,Speaker0038,Speaker0038_018.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_030.wav,Speaker0038,Speaker0038_030.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0038/Speaker0038_024.wav,Speaker0038,Speaker0038_024.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_018.wav,Speaker0031,Speaker31_018.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_024.wav,Speaker0031,Speaker31_024.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_030.wav,Speaker0031,Speaker31_030.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_031.wav,Speaker0031,Speaker31_031.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_025.wav,Speaker0031,Speaker31_025.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_019.wav,Speaker0031,Speaker31_019.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_033.wav,Speaker0031,Speaker31_033.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_027.wav,Speaker0031,Speaker31_027.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_026.wav,Speaker0031,Speaker31_026.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_032.wav,Speaker0031,Speaker31_032.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_036.wav,Speaker0031,Speaker31_036.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_022.wav,Speaker0031,Speaker31_022.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_023.wav,Speaker0031,Speaker31_023.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_037.wav,Speaker0031,Speaker31_037.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_021.wav,Speaker0031,Speaker31_021.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_035.wav,Speaker0031,Speaker31_035.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_009.wav,Speaker0031,Speaker31_009.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_008.wav,Speaker0031,Speaker31_008.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_034.wav,Speaker0031,Speaker31_034.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_020.wav,Speaker0031,Speaker31_020.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_046.wav,Speaker0031,Speaker31_046.wav,30.879637188208616
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_044.wav,Speaker0031,Speaker31_044.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_045.wav,Speaker0031,Speaker31_045.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_041.wav,Speaker0031,Speaker31_041.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_040.wav,Speaker0031,Speaker31_040.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_042.wav,Speaker0031,Speaker31_042.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_043.wav,Speaker0031,Speaker31_043.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_039.wav,Speaker0031,Speaker31_039.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_005.wav,Speaker0031,Speaker31_005.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_011.wav,Speaker0031,Speaker31_011.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_010.wav,Speaker0031,Speaker31_010.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_004.wav,Speaker0031,Speaker31_004.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_038.wav,Speaker0031,Speaker31_038.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_012.wav,Speaker0031,Speaker31_012.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_006.wav,Speaker0031,Speaker31_006.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_007.wav,Speaker0031,Speaker31_007.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_013.wav,Speaker0031,Speaker31_013.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_017.wav,Speaker0031,Speaker31_017.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_003.wav,Speaker0031,Speaker31_003.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_002.wav,Speaker0031,Speaker31_002.wav,60.00036281179138
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker0031/Speaker31_016.wav,Speaker0031,Speaker31_016.wav,60.00036281179138
